5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
145.0, {'nt1': 0.0, 'nt10': -1.1651785, 'nt11': -0.6473214, 'nt12': 0.0, 'nt13': -0.9776786, 'nt14': -0.51339287, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.07589286, 'nt3': -2.575893, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.20982143, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 9, 'nt11': 3, 'nt12': 0, 'nt13': 6, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 9, 'nt11': 3, 'nt12': 0, 'nt13': 6, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, 
150.0, {'nt1': 0.0, 'nt10': -1.3839285, 'nt11': -0.71428573, 'nt12': 0.0, 'nt13': -0.50446427, 'nt14': -0.55803573, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.116071425, 'nt3': -2.9732144, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.2767857, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 10, 'nt11': 3, 'nt12': 0, 'nt13': 4, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 19, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 10, 'nt11': 3, 'nt12': 0, 'nt13': 4, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 19, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, 
155.0, {'nt1': 0.0, 'nt10': -1.6071428, 'nt11': -0.78125, 'nt12': 0.0, 'nt13': -0.59375, 'nt14': -0.61160713, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.05357143, 'nt3': -3.4107144, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.34375, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 10, 'nt11': 3, 'nt12': 0, 'nt13': 4, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 20, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 10, 'nt11': 3, 'nt12': 0, 'nt13': 4, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 20, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, 
160.0, {'nt1': 0.0, 'nt10': -1.8303572, 'nt11': -0.84821427, 'nt12': 0.0, 'nt13': -0.68303573, 'nt14': -0.6473214, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.08035714, 'nt3': -3.03125, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.4107143, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 10, 'nt11': 3, 'nt12': 0, 'nt13': 4, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 18, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 10, 'nt11': 3, 'nt12': 0, 'nt13': 4, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 18, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, 
165.0, {'nt1': 0.0, 'nt10': -1.7723215, 'nt11': -0.9151786, 'nt12': 0.0, 'nt13': -0.78571427, 'nt14': -0.6964286, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.125, 'nt3': -3.455357, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.013392857, 'nt7': -0.47767857, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 11, 'nt11': 3, 'nt12': 0, 'nt13': 5, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 20, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 11, 'nt11': 3, 'nt12': 0, 'nt13': 5, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 20, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 3, 'nt8': 0, 'nt9': 0}, 
170.0, {'nt1': 0.0, 'nt10': -2.017857, 'nt11': -0.98214287, 'nt12': 0.0, 'nt13': -0.90178573, 'nt14': -0.78571427, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.16964285, 'nt3': -3.486607, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.54464287, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 11, 'nt11': 3, 'nt12': 0, 'nt13': 6, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 20, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 11, 'nt11': 3, 'nt12': 0, 'nt13': 6, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, 
175.0, {'nt1': 0.0, 'nt10': -2.263393, 'nt11': -1.0491072, 'nt12': 0.0, 'nt13': -1.0357143, 'nt14': -0.875, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.23214285, 'nt3': -3.9285715, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.008928572, 'nt7': -0.61160713, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 11, 'nt11': 3, 'nt12': 0, 'nt13': 6, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 20, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 11, 'nt11': 3, 'nt12': 0, 'nt13': 6, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 20, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 3, 'nt8': 0, 'nt9': 0}, 
180.0, {'nt1': 0.0, 'nt10': -2.5089285, 'nt11': -1.1160715, 'nt12': 0.0, 'nt13': -1.1696428, 'nt14': -0.96428573, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.29910713, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.6785714, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 11, 'nt11': 3, 'nt12': 0, 'nt13': 6, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 11, 'nt11': 3, 'nt12': 0, 'nt13': 6, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, 
185.0, {'nt1': 0.0, 'nt10': -2.7544644, 'nt11': -1.2142857, 'nt12': 0.0, 'nt13': -1.3080357, 'nt14': -1.0535715, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.36607143, 'nt3': -3.982143, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.7723214, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 11, 'nt11': 3, 'nt12': 0, 'nt13': 7, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 19, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 5, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 11, 'nt11': 5, 'nt12': 0, 'nt13': 7, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 19, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 5, 'nt8': 0, 'nt9': 0}, 
190.0, {'nt1': 0.0, 'nt10': -3.044643, 'nt11': -1.3258928, 'nt12': 0.0, 'nt13': -1.4642857, 'nt14': -1.1428572, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.45982143, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.8839286, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 14, 'nt11': 3, 'nt12': 0, 'nt13': 7, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 19, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 5, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 14, 'nt11': 5, 'nt12': 0, 'nt13': 7, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 5, 'nt8': 0, 'nt9': 0}, 
195.0, {'nt1': 0.0, 'nt10': -3.3705356, 'nt11': -1.4375, 'nt12': 0.0, 'nt13': -1.6205357, 'nt14': -1.2321428, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.5535714, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.0133928, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 15, 'nt11': 3, 'nt12': 0, 'nt13': 7, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 19, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 15, 'nt11': 5, 'nt12': 0, 'nt13': 7, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 20, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 6, 'nt8': 0, 'nt9': 0}, 
200.0, {'nt1': 0.0, 'nt10': -3.7098215, 'nt11': -1.5491072, 'nt12': 0.0, 'nt13': -1.7946428, 'nt14': -1.3214285, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.22321428, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.1517857, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 16, 'nt11': 3, 'nt12': 0, 'nt13': 8, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 16, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 16, 'nt11': 5, 'nt12': 0, 'nt13': 8, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 18, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, 
205.0, {'nt1': 0.0, 'nt10': -4.0, 'nt11': -1.6607143, 'nt12': 0.0, 'nt13': -1.9732143, 'nt14': -1.4107143, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.29017857, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.3080357, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 17, 'nt11': 3, 'nt12': 0, 'nt13': 8, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 16, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 17, 'nt11': 5, 'nt12': 0, 'nt13': 8, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, 
210.0, {'nt1': 0.0, 'nt10': -3.575893, 'nt11': -1.7723215, 'nt12': 0.0, 'nt13': -2.1517856, 'nt14': -1.5, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.36160713, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.4866072, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 16, 'nt11': 3, 'nt12': 0, 'nt13': 8, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 9, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 16, 'nt11': 5, 'nt12': 0, 'nt13': 8, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 9, 'nt8': 0, 'nt9': 0}, 
215.0, {'nt1': -0.008928572, 'nt10': -3.9330356, 'nt11': -1.8839285, 'nt12': 0.0, 'nt13': -1.3973215, 'nt14': -1.5892857, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.44642857, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.2901785, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 16, 'nt11': 3, 'nt12': 0, 'nt13': 7, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 15, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 9, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 16, 'nt11': 5, 'nt12': 0, 'nt13': 7, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 18, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 9, 'nt8': 0, 'nt9': 0}, 
220.0, {'nt1': 0.0, 'nt10': -4.0, 'nt11': -1.9955357, 'nt12': 0.0, 'nt13': -1.5535715, 'nt14': -1.6785715, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.53571427, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.5223215, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 17, 'nt11': 3, 'nt12': 0, 'nt13': 7, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 16, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 11, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 17, 'nt11': 5, 'nt12': 0, 'nt13': 7, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 11, 'nt8': 0, 'nt9': 0}, 
225.0, {'nt1': 0.0, 'nt10': -4.0, 'nt11': -2.107143, 'nt12': 0.0, 'nt13': -1.28125, 'nt14': -1.7678572, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.21428572, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.7678572, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 17, 'nt11': 3, 'nt12': 0, 'nt13': 6, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 11, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 17, 'nt11': 5, 'nt12': 0, 'nt13': 6, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 11, 'nt8': 0, 'nt9': 0}, 
230.0, {'nt1': 0.0, 'nt10': -4.0, 'nt11': -2.21875, 'nt12': 0.0, 'nt13': -0.44642857, 'nt14': -1.8839285, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.25, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -2.013393, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 17, 'nt11': 3, 'nt12': 0, 'nt13': 3, 'nt14': 6, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 11, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 17, 'nt11': 5, 'nt12': 0, 'nt13': 3, 'nt14': 6, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 11, 'nt8': 0, 'nt9': 0}, 
235.0, {'nt1': 0.0, 'nt10': -4.0, 'nt11': -0.8125, 'nt12': 0.0, 'nt13': -0.51339287, 'nt14': -1.3482143, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.30357143, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -2.2589285, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 17, 'nt11': 1, 'nt12': 0, 'nt13': 3, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 11, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 17, 'nt11': 2, 'nt12': 0, 'nt13': 3, 'nt14': 7, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 11, 'nt8': 0, 'nt9': 0}, 
240.0, {'nt1': 0.0, 'nt10': -4.0, 'nt11': -0.85714287, 'nt12': 0.0, 'nt13': -0.33035713, 'nt14': -0.19642857, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.3794643, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -2.544643, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 17, 'nt11': 1, 'nt12': 0, 'nt13': 2, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 16, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 13, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 17, 'nt11': 2, 'nt12': 0, 'nt13': 2, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 13, 'nt8': 0, 'nt9': 0}, 
245.0, {'nt1': 0.0, 'nt10': -4.0, 'nt11': -0.92410713, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.14732143, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.24553572, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -2.8348215, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 18, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 16, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 13, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 18, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 16, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 13, 'nt8': 0, 'nt9': 0}, 
250.0, {'nt1': 0.0, 'nt10': -4.0, 'nt11': -0.9910714, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.16517857, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.33482143, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -3.125, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 18, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 19, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 13, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 18, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 19, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 13, 'nt8': 0, 'nt9': 0}, 
255.0, {'nt1': 0.0, 'nt10': -4.0, 'nt11': -1.0580357, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.008928572, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.38839287, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -3.4419644, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 18, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 15, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 18, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 15, 'nt8': 0, 'nt9': 0}, 
260.0, {'nt1': 0.0, 'nt10': -4.0, 'nt11': -1.125, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.058035713, 'nt15': -0.013392857, 'nt16': 0.0, 'nt2': -0.47767857, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -3.825893, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 19, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 2, 'nt16': 0, 'nt2': 4, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 17, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 19, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 2, 'nt16': 0, 'nt2': 4, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 18, 'nt8': 0, 'nt9': 0}, 
265.0, {'nt1': 0.0, 'nt10': -4.0, 'nt11': -1.1919643, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.17857143, 'nt15': -0.058035713, 'nt16': 0.0, 'nt2': -0.5848214, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.004464286, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 21, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 6, 'nt15': 2, 'nt16': 0, 'nt2': 5, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 17, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 21, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 6, 'nt15': 2, 'nt16': 0, 'nt2': 6, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 18, 'nt8': 0, 'nt9': 0}, 
270.0, {'nt1': 0.0, 'nt10': -4.0, 'nt11': -1.2767857, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.3125, 'nt15': -0.102678575, 'nt16': 0.0, 'nt2': -0.69196427, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.058035713, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 21, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 6, 'nt15': 2, 'nt16': 0, 'nt2': 5, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 17, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 21, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 6, 'nt15': 2, 'nt16': 0, 'nt2': 5, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 18, 'nt8': 0, 'nt9': 0}, 
275.0, {'nt1': 0.0, 'nt10': -4.0, 'nt11': -1.3660715, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.44642857, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.8035714, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.13392857, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 21, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 6, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 17, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 21, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 6, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 18, 'nt8': 0, 'nt9': 0}, 
