5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
145.0, {'nt1': 0.0, 'nt10': -1.0133928, 'nt11': -0.23214285, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.09375, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.20982143, 'nt3': -2.21875, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.004464286, 'nt7': -0.52678573, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 7, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 16, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 2, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 7, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 16, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 3, 'nt8': 0, 'nt9': 0}, 
150.0, {'nt1': 0.0, 'nt10': -1.1696428, 'nt11': -0.29910713, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.116071425, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.017857144, 'nt3': -2.5892856, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.03125, 'nt7': -0.59375, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 7, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 2, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 7, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 18, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 3, 'nt8': 0, 'nt9': 0}, 
155.0, {'nt1': 0.0, 'nt10': -1.3482143, 'nt11': -0.3794643, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.13839285, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.004464286, 'nt3': -2.986607, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.66071427, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 8, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 18, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 2, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 8, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 19, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, 
160.0, {'nt1': 0.0, 'nt10': -1.5267857, 'nt11': -0.46875, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.18303572, 'nt15': -0.013392857, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -3.419643, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.7410714, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 8, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 2, 'nt16': 0, 'nt2': 0, 'nt3': 19, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 8, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 2, 'nt16': 0, 'nt2': 0, 'nt3': 20, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 5, 'nt8': 0, 'nt9': 0}, 
165.0, {'nt1': 0.0, 'nt10': -1.7455357, 'nt11': -0.5714286, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.22767857, 'nt15': -0.058035713, 'nt16': 0.0, 'nt2': -0.013392857, 'nt3': -3.875, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.004464286, 'nt7': -0.89285713, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 10, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 2, 'nt16': 0, 'nt2': 1, 'nt3': 19, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 10, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 2, 'nt16': 0, 'nt2': 2, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 8, 'nt8': 0, 'nt9': 0}, 
170.0, {'nt1': 0.0, 'nt10': -1.9910715, 'nt11': -0.6964286, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.071428575, 'nt15': -0.102678575, 'nt16': 0.0, 'nt2': -0.04910714, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.0714285, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 12, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 2, 'nt16': 0, 'nt2': 2, 'nt3': 19, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 12, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 2, 'nt16': 0, 'nt2': 2, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 8, 'nt8': 0, 'nt9': 0}, 
175.0, {'nt1': 0.0, 'nt10': -2.2589285, 'nt11': -0.83035713, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.116071425, 'nt15': -0.14732143, 'nt16': 0.0, 'nt2': -0.09821428, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.035714287, 'nt7': -1.25, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 12, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 2, 'nt16': 0, 'nt2': 2, 'nt3': 19, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 12, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 2, 'nt16': 0, 'nt2': 3, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 8, 'nt8': 0, 'nt9': 0}, 
180.0, {'nt1': 0.0, 'nt10': -2.5267856, 'nt11': -0.96428573, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.16071428, 'nt15': -0.19196428, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.4285715, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 12, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 2, 'nt16': 0, 'nt2': 0, 'nt3': 20, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 12, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 2, 'nt16': 0, 'nt2': 0, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 8, 'nt8': 0, 'nt9': 0}, 
185.0, {'nt1': 0.0, 'nt10': -2.8125, 'nt11': -1.0982143, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.21875, 'nt15': -0.23660715, 'nt16': 0.0, 'nt2': -0.004464286, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.6071428, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 13, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 2, 'nt16': 0, 'nt2': 1, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 13, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 2, 'nt16': 0, 'nt2': 1, 'nt3': 25, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 8, 'nt8': 0, 'nt9': 0}, 
190.0, {'nt1': -0.008928572, 'nt10': -3.111607, 'nt11': -1.2321428, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.2857143, 'nt15': -0.28125, 'nt16': 0.0, 'nt2': -0.03125, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.7857143, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 14, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 2, 'nt16': 0, 'nt2': 1, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 14, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 2, 'nt16': 0, 'nt2': 2, 'nt3': 26, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 8, 'nt8': 0, 'nt9': 0}, 
195.0, {'nt1': 0.0, 'nt10': -3.4464285, 'nt11': -1.3660715, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.35267857, 'nt15': -0.32589287, 'nt16': 0.0, 'nt2': -0.04910714, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.9642857, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 15, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 2, 'nt16': 0, 'nt2': 1, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 15, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 2, 'nt16': 0, 'nt2': 1, 'nt3': 27, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 8, 'nt8': 0, 'nt9': 0}, 
200.0, {'nt1': -0.004464286, 'nt10': -3.78125, 'nt11': -1.5, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.41964287, 'nt15': -0.3705357, 'nt16': 0.0, 'nt2': -0.017857144, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.026785715, 'nt7': -2.1517856, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 15, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 2, 'nt16': 0, 'nt2': 1, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 5, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 15, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 2, 'nt16': 0, 'nt2': 1, 'nt3': 28, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 9, 'nt8': 0, 'nt9': 0}, 
205.0, {'nt1': -0.026785715, 'nt10': -4.0, 'nt11': -1.6339285, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.5, 'nt15': -0.20535715, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.09375, 'nt7': -1.5, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 15, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 1, 'nt16': 0, 'nt2': 0, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 15, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 1, 'nt16': 0, 'nt2': 0, 'nt3': 26, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 7, 'nt8': 0, 'nt9': 0}, 
210.0, {'nt1': -0.04910714, 'nt10': -4.0, 'nt11': -0.96428573, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.59375, 'nt15': -0.22767857, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.06696428, 'nt7': -1.65625, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 15, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 1, 'nt16': 0, 'nt2': 0, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 15, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 1, 'nt16': 0, 'nt2': 0, 'nt3': 27, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 7, 'nt8': 0, 'nt9': 0}, 
215.0, {'nt1': -0.08928572, 'nt10': -4.0, 'nt11': -1.0535715, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.70535713, 'nt15': -0.25, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.8125, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 2, 'nt10': 15, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 1, 'nt16': 0, 'nt2': 0, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 2, 'nt10': 15, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 1, 'nt16': 0, 'nt2': 0, 'nt3': 28, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, 
220.0, {'nt1': -0.13392857, 'nt10': -4.0, 'nt11': -1.1428572, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.81696427, 'nt15': -0.27232143, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.96875, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 2, 'nt10': 15, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 1, 'nt16': 0, 'nt2': 0, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 2, 'nt10': 15, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 1, 'nt16': 0, 'nt2': 0, 'nt3': 29, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, 
225.0, {'nt1': -0.0625, 'nt10': -4.0, 'nt11': -1.2321428, 'nt12': 0.0, 'nt13': -0.008928572, 'nt14': -0.94196427, 'nt15': -0.29464287, 'nt16': 0.0, 'nt2': -0.004464286, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -2.1294644, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 16, 'nt11': 4, 'nt12': 0, 'nt13': 1, 'nt14': 6, 'nt15': 1, 'nt16': 0, 'nt2': 1, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 5, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 16, 'nt11': 4, 'nt12': 0, 'nt13': 1, 'nt14': 6, 'nt15': 1, 'nt16': 0, 'nt2': 1, 'nt3': 30, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 8, 'nt8': 0, 'nt9': 0}, 
230.0, {'nt1': 0.0, 'nt10': -4.0, 'nt11': -1.34375, 'nt12': 0.0, 'nt13': -0.03125, 'nt14': -1.0758928, 'nt15': -0.3169643, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -2.325893, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 18, 'nt11': 4, 'nt12': 0, 'nt13': 1, 'nt14': 6, 'nt15': 1, 'nt16': 0, 'nt2': 0, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 18, 'nt11': 5, 'nt12': 0, 'nt13': 1, 'nt14': 6, 'nt15': 1, 'nt16': 0, 'nt2': 0, 'nt3': 30, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 9, 'nt8': 0, 'nt9': 0}, 
235.0, {'nt1': 0.0, 'nt10': -4.0, 'nt11': -1.4553572, 'nt12': 0.0, 'nt13': -0.05357143, 'nt14': -1.2098215, 'nt15': -0.3392857, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -2.5669644, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 19, 'nt11': 4, 'nt12': 0, 'nt13': 1, 'nt14': 6, 'nt15': 1, 'nt16': 0, 'nt2': 0, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 19, 'nt11': 5, 'nt12': 0, 'nt13': 1, 'nt14': 6, 'nt15': 1, 'nt16': 0, 'nt2': 0, 'nt3': 29, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 12, 'nt8': 0, 'nt9': 0}, 
240.0, {'nt1': 0.0, 'nt10': -4.0, 'nt11': -1.5669643, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -1.34375, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.017857144, 'nt3': -4.0, 'nt4': -0.004464286, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -2.8348215, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 21, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 6, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 22, 'nt4': 1, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 21, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 6, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 30, 'nt4': 1, 'nt5': 0, 'nt6': 0, 'nt7': 12, 'nt8': 0, 'nt9': 0}, 
245.0, {'nt1': 0.0, 'nt10': -4.0, 'nt11': -1.6785715, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -1.4776785, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.08035714, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -3.1026785, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 21, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 6, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 21, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 6, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 30, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 12, 'nt8': 0, 'nt9': 0}, 
250.0, {'nt1': 0.0, 'nt10': -4.0, 'nt11': -1.7901785, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -1.6339285, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.14732143, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.013392857, 'nt7': -3.3705356, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 21, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 6, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 21, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 7, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 30, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 12, 'nt8': 0, 'nt9': 0}, 
255.0, {'nt1': 0.0, 'nt10': -4.0, 'nt11': -1.9017857, 'nt12': 0.0, 'nt13': -0.02232143, 'nt14': -1.8214285, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.22767857, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.035714287, 'nt7': -3.674107, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 21, 'nt11': 4, 'nt12': 0, 'nt13': 1, 'nt14': 8, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 9, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 21, 'nt11': 5, 'nt12': 0, 'nt13': 1, 'nt14': 9, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 32, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 14, 'nt8': 0, 'nt9': 0}, 
260.0, {'nt1': 0.0, 'nt10': -4.0, 'nt11': -0.8526786, 'nt12': 0.0, 'nt13': -0.04464286, 'nt14': -2.0223215, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.32142857, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.9151785, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 21, 'nt11': 2, 'nt12': 0, 'nt13': 1, 'nt14': 8, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 21, 'nt11': 2, 'nt12': 0, 'nt13': 1, 'nt14': 9, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 31, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
265.0, {'nt1': 0.0, 'nt10': -4.0, 'nt11': -0.8973214, 'nt12': 0.0, 'nt13': -0.06696428, 'nt14': -2.2232144, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.41517857, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -2.138393, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 21, 'nt11': 2, 'nt12': 0, 'nt13': 1, 'nt14': 8, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 21, 'nt11': 2, 'nt12': 0, 'nt13': 1, 'nt14': 9, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 32, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
270.0, {'nt1': 0.0, 'nt10': -4.0, 'nt11': -0.94196427, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -2.424107, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.52678573, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.017857144, 'nt7': -2.361607, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 24, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 8, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 24, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 9, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 33, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
275.0, {'nt1': 0.0, 'nt10': -4.0, 'nt11': -0.98660713, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -2.625, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.63839287, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.04017857, 'nt7': -2.5848215, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 24, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 8, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 24, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 9, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 33, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
