5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
145.0, {'nt1': 0.0, 'nt10': -0.071428575, 'nt11': -0.05357143, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.05357143, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.16071428, 'nt3': -0.62053573, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.026785715, 'nt7': -1.6919643, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 1, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 5, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 8, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 1, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 8, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 11, 'nt8': 0, 'nt9': 0}, 
150.0, {'nt1': 0.0, 'nt10': -0.09375, 'nt11': -0.09821428, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.09375, 'nt15': -0.017857144, 'nt16': 0.0, 'nt2': -0.17857143, 'nt3': -0.47767857, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.04910714, 'nt7': -1.9375, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 1, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 1, 'nt16': 0, 'nt2': 1, 'nt3': 4, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 8, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 1, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 1, 'nt16': 0, 'nt2': 1, 'nt3': 7, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 11, 'nt8': 0, 'nt9': 0}, 
155.0, {'nt1': 0.0, 'nt10': -0.116071425, 'nt11': -0.14285715, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.13839285, 'nt15': -0.04017857, 'nt16': 0.0, 'nt2': -0.24107143, 'nt3': -0.47767857, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.071428575, 'nt7': -2.1830356, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 1, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 1, 'nt16': 0, 'nt2': 3, 'nt3': 4, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 8, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 1, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 1, 'nt16': 0, 'nt2': 3, 'nt3': 7, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 11, 'nt8': 0, 'nt9': 0}, 
160.0, {'nt1': 0.0, 'nt10': -0.13839285, 'nt11': -0.1875, 'nt12': 0.0, 'nt13': -0.02232143, 'nt14': -0.18303572, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.33035713, 'nt3': -0.4107143, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.10714286, 'nt7': -2.4598215, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 1, 'nt11': 2, 'nt12': 0, 'nt13': 1, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 4, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 11, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 1, 'nt11': 2, 'nt12': 0, 'nt13': 1, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 7, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 14, 'nt8': 0, 'nt9': 0}, 
165.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.23214285, 'nt12': 0.0, 'nt13': -0.04464286, 'nt14': -0.23660715, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.42410713, 'nt3': -0.6026786, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.1875, 'nt7': -2.7857144, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 2, 'nt12': 0, 'nt13': 1, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 6, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 12, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 2, 'nt12': 0, 'nt13': 1, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 11, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 15, 'nt8': 0, 'nt9': 0}, 
170.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.2767857, 'nt12': 0.0, 'nt13': -0.071428575, 'nt14': -0.32589287, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.5089286, 'nt3': -0.72321427, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.29017857, 'nt7': -1.8125, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 2, 'nt12': 0, 'nt13': 2, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 6, 'nt4': 0, 'nt5': 0, 'nt6': 5, 'nt7': 10, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 2, 'nt12': 0, 'nt13': 2, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 10, 'nt4': 0, 'nt5': 0, 'nt6': 5, 'nt7': 11, 'nt8': 0, 'nt9': 0}, 
175.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.32142857, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.09821428, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.22321428, 'nt3': -0.73660713, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.24107143, 'nt7': -2.09375, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 7, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 12, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 13, 'nt8': 0, 'nt9': 0}, 
180.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.004464286, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.071428575, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.071428575, 'nt3': -0.9464286, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.33035713, 'nt7': -2.388393, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 7, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 13, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 10, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 14, 'nt8': 0, 'nt9': 0}, 
185.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.03125, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.102678575, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.08035714, 'nt3': -0.96428573, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.41964287, 'nt7': -2.700893, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 6, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 13, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 10, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 14, 'nt8': 0, 'nt9': 0}, 
190.0, {'nt1': -0.017857144, 'nt10': 0.0, 'nt11': -0.08035714, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.15625, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.06696428, 'nt3': -1.125, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.52678573, 'nt7': -3.013393, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 0, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 6, 'nt4': 0, 'nt5': 0, 'nt6': 5, 'nt7': 13, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 0, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 12, 'nt4': 0, 'nt5': 0, 'nt6': 5, 'nt7': 14, 'nt8': 0, 'nt9': 0}, 
195.0, {'nt1': -0.04017857, 'nt10': 0.0, 'nt11': -0.16071428, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.22321428, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -1.1517857, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.33035713, 'nt7': -3.325893, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 0, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 6, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 13, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 0, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 13, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 14, 'nt8': 0, 'nt9': 0}, 
200.0, {'nt1': -0.071428575, 'nt10': -0.017857144, 'nt11': -0.25, 'nt12': 0.0, 'nt13': -0.017857144, 'nt14': -0.05357143, 'nt15': -0.004464286, 'nt16': 0.0, 'nt2': -0.004464286, 'nt3': -1.34375, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.41964287, 'nt7': -3.6919644, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 2, 'nt10': 1, 'nt11': 2, 'nt12': 0, 'nt13': 1, 'nt14': 1, 'nt15': 1, 'nt16': 0, 'nt2': 1, 'nt3': 8, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 17, 'nt8': 0, 'nt9': 0}, {'nt1': 2, 'nt10': 1, 'nt11': 4, 'nt12': 0, 'nt13': 1, 'nt14': 1, 'nt15': 1, 'nt16': 0, 'nt2': 1, 'nt3': 13, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 18, 'nt8': 0, 'nt9': 0}, 
205.0, {'nt1': -0.116071425, 'nt10': -0.04017857, 'nt11': -0.3392857, 'nt12': 0.0, 'nt13': -0.04017857, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -1.2901785, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.5089286, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 2, 'nt10': 1, 'nt11': 2, 'nt12': 0, 'nt13': 1, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 8, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 20, 'nt8': 0, 'nt9': 0}, {'nt1': 2, 'nt10': 1, 'nt11': 4, 'nt12': 0, 'nt13': 1, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 13, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 22, 'nt8': 0, 'nt9': 0}, 
210.0, {'nt1': -0.05357143, 'nt10': -0.0625, 'nt11': -0.14285715, 'nt12': 0.0, 'nt13': -0.0625, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.013392857, 'nt3': -0.98214287, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.20535715, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 1, 'nt11': 2, 'nt12': 0, 'nt13': 1, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 6, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 1, 'nt11': 2, 'nt12': 0, 'nt13': 1, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 10, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 25, 'nt8': 0, 'nt9': 0}, 
215.0, {'nt1': 0.0, 'nt10': -0.084821425, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -0.09821428, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.058035713, 'nt3': -1.2544643, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.27232143, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 1, 'nt11': 0, 'nt12': 0, 'nt13': 2, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 8, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 1, 'nt11': 0, 'nt12': 0, 'nt13': 2, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 14, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 25, 'nt8': 0, 'nt9': 0}, 
220.0, {'nt1': 0.0, 'nt10': -0.12053572, 'nt11': -0.008928572, 'nt12': 0.0, 'nt13': -0.035714287, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.04910714, 'nt3': -1.6026785, 'nt4': -0.008928572, 'nt5': 0.0, 'nt6': -0.3392857, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 2, 'nt11': 2, 'nt12': 0, 'nt13': 1, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 10, 'nt4': 1, 'nt5': 0, 'nt6': 3, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 2, 'nt11': 2, 'nt12': 0, 'nt13': 1, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 16, 'nt4': 1, 'nt5': 0, 'nt6': 3, 'nt7': 25, 'nt8': 0, 'nt9': 0}, 
225.0, {'nt1': 0.0, 'nt10': -0.1875, 'nt11': -0.05357143, 'nt12': 0.0, 'nt13': -0.058035713, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.004464286, 'nt3': -1.8303572, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.42857143, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 3, 'nt11': 2, 'nt12': 0, 'nt13': 1, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 3, 'nt11': 2, 'nt12': 0, 'nt13': 1, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 25, 'nt8': 0, 'nt9': 0}, 
230.0, {'nt1': 0.0, 'nt10': -0.27232143, 'nt11': -0.04910714, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': -0.004464286, 'nt16': 0.0, 'nt2': -0.04910714, 'nt3': -2.125, 'nt4': -0.02232143, 'nt5': 0.0, 'nt6': -0.51785713, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 4, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 1, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 1, 'nt5': 0, 'nt6': 4, 'nt7': 23, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 4, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 1, 'nt16': 0, 'nt2': 3, 'nt3': 18, 'nt4': 1, 'nt5': 0, 'nt6': 4, 'nt7': 27, 'nt8': 0, 'nt9': 0}, 
235.0, {'nt1': 0.0, 'nt10': -0.3794643, 'nt11': -0.084821425, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': -0.04017857, 'nt16': 0.0, 'nt2': -0.12053572, 'nt3': -1.90625, 'nt4': -0.04464286, 'nt5': 0.0, 'nt6': -0.60714287, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 5, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 2, 'nt16': 0, 'nt2': 4, 'nt3': 9, 'nt4': 1, 'nt5': 0, 'nt6': 4, 'nt7': 23, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 5, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 2, 'nt16': 0, 'nt2': 4, 'nt3': 16, 'nt4': 1, 'nt5': 0, 'nt6': 4, 'nt7': 29, 'nt8': 0, 'nt9': 0}, 
240.0, {'nt1': 0.0, 'nt10': -0.49107143, 'nt11': -0.12946428, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': -0.084821425, 'nt16': 0.0, 'nt2': -0.13839285, 'nt3': -2.263393, 'nt4': -0.06696428, 'nt5': 0.0, 'nt6': -0.25892857, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 5, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 2, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 1, 'nt5': 0, 'nt6': 4, 'nt7': 23, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 5, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 2, 'nt16': 0, 'nt2': 3, 'nt3': 16, 'nt4': 1, 'nt5': 0, 'nt6': 4, 'nt7': 29, 'nt8': 0, 'nt9': 0}, 
245.0, {'nt1': 0.0, 'nt10': -0.6026786, 'nt11': -0.17410715, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.008928572, 'nt15': -0.13392857, 'nt16': 0.0, 'nt2': -0.05357143, 'nt3': -2.3035715, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.3482143, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 5, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 2, 'nt16': 0, 'nt2': 1, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 23, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 5, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 3, 'nt16': 0, 'nt2': 2, 'nt3': 15, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 29, 'nt8': 0, 'nt9': 0}, 
250.0, {'nt1': 0.0, 'nt10': -0.32589287, 'nt11': -0.23660715, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.05357143, 'nt15': -0.17410715, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -2.6875, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.4375, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 3, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 2, 'nt16': 0, 'nt2': 0, 'nt3': 12, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 3, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 2, 'nt16': 0, 'nt2': 0, 'nt3': 18, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
255.0, {'nt1': 0.0, 'nt10': -0.39285713, 'nt11': -0.14285715, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.12053572, 'nt15': -0.21875, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -2.6473215, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.17857143, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 3, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 2, 'nt16': 0, 'nt2': 0, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 3, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 2, 'nt16': 0, 'nt2': 0, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
260.0, {'nt1': 0.0, 'nt10': -0.45982143, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.04910714, 'nt15': -0.26339287, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -3.1651785, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.24553572, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 3, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 2, 'nt16': 0, 'nt2': 0, 'nt3': 19, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 3, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 2, 'nt16': 0, 'nt2': 0, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
265.0, {'nt1': 0.0, 'nt10': -0.55803573, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.071428575, 'nt15': -0.3080357, 'nt16': 0.0, 'nt2': -0.008928572, 'nt3': -3.71875, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.3125, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 5, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 2, 'nt16': 0, 'nt2': 1, 'nt3': 20, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 5, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 2, 'nt16': 0, 'nt2': 1, 'nt3': 25, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
270.0, {'nt1': -0.013392857, 'nt10': -0.66964287, 'nt11': -0.013392857, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.11160714, 'nt15': -0.35267857, 'nt16': 0.0, 'nt2': -0.004464286, 'nt3': -3.982143, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.38392857, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 5, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 2, 'nt16': 0, 'nt2': 1, 'nt3': 20, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 5, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 2, 'nt16': 0, 'nt2': 1, 'nt3': 26, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
275.0, {'nt1': -0.035714287, 'nt10': -0.79910713, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.16517857, 'nt15': -0.39732143, 'nt16': 0.0, 'nt2': -0.026785715, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.48214287, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 7, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 2, 'nt16': 0, 'nt2': 1, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 5, 'nt7': 20, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 7, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 2, 'nt16': 0, 'nt2': 1, 'nt3': 29, 'nt4': 0, 'nt5': 0, 'nt6': 5, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
