5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
715.0, {'nt1': -1.8794643, 'nt10': -0.41517857, 'nt11': -0.12053572, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.3169643, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 5, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 20, 'nt15': 23, 'nt16': 0, 'nt2': 23, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 5, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 5, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 26, 'nt15': 23, 'nt16': 0, 'nt2': 32, 'nt3': 26, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 9, 'nt8': 0, 'nt9': 0}, 
720.0, {'nt1': -2.080357, 'nt10': -0.375, 'nt11': -0.16964285, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.008928572, 'nt7': -0.32142857, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 5, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 20, 'nt15': 23, 'nt16': 0, 'nt2': 22, 'nt3': 19, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 5, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 5, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 26, 'nt15': 23, 'nt16': 0, 'nt2': 31, 'nt3': 27, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 8, 'nt8': 0, 'nt9': 0}, 
725.0, {'nt1': -2.28125, 'nt10': -0.51339287, 'nt11': -0.23660715, 'nt12': 0.0, 'nt13': -0.02232143, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.52678573, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 7, 'nt11': 2, 'nt12': 0, 'nt13': 1, 'nt14': 18, 'nt15': 23, 'nt16': 0, 'nt2': 20, 'nt3': 19, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 7, 'nt11': 3, 'nt12': 0, 'nt13': 1, 'nt14': 24, 'nt15': 23, 'nt16': 0, 'nt2': 29, 'nt3': 25, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
730.0, {'nt1': -2.482143, 'nt10': -0.4642857, 'nt11': -0.30357143, 'nt12': 0.0, 'nt13': -0.04464286, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.035714287, 'nt5': 0.0, 'nt6': -0.03125, 'nt7': -0.7723214, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 6, 'nt11': 2, 'nt12': 0, 'nt13': 1, 'nt14': 16, 'nt15': 22, 'nt16': 0, 'nt2': 18, 'nt3': 19, 'nt4': 2, 'nt5': 0, 'nt6': 2, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 6, 'nt11': 3, 'nt12': 0, 'nt13': 1, 'nt14': 23, 'nt15': 22, 'nt16': 0, 'nt2': 28, 'nt3': 27, 'nt4': 2, 'nt5': 0, 'nt6': 2, 'nt7': 12, 'nt8': 0, 'nt9': 0}, 
735.0, {'nt1': -2.6830356, 'nt10': -0.3169643, 'nt11': -0.1875, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.66071427, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 16, 'nt15': 20, 'nt16': 0, 'nt2': 15, 'nt3': 19, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 23, 'nt15': 20, 'nt16': 0, 'nt2': 24, 'nt3': 26, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 12, 'nt8': 0, 'nt9': 0}, 
740.0, {'nt1': -2.1026785, 'nt10': -0.40625, 'nt11': -0.23214285, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.013392857, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.9285714, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 7, 'nt10': 4, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 16, 'nt15': 20, 'nt16': 0, 'nt2': 12, 'nt3': 20, 'nt4': 1, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 7, 'nt10': 4, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 21, 'nt15': 20, 'nt16': 0, 'nt2': 22, 'nt3': 31, 'nt4': 1, 'nt5': 0, 'nt6': 0, 'nt7': 12, 'nt8': 0, 'nt9': 0}, 
745.0, {'nt1': -2.2589285, 'nt10': -0.5, 'nt11': -0.14732143, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.05357143, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.1964285, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 7, 'nt10': 5, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 18, 'nt15': 20, 'nt16': 0, 'nt2': 9, 'nt3': 19, 'nt4': 2, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 7, 'nt10': 5, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 20, 'nt15': 20, 'nt16': 0, 'nt2': 18, 'nt3': 34, 'nt4': 2, 'nt5': 0, 'nt6': 0, 'nt7': 12, 'nt8': 0, 'nt9': 0}, 
750.0, {'nt1': -2.4151785, 'nt10': -0.4419643, 'nt11': -0.035714287, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.10714286, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.46875, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 7, 'nt10': 5, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 18, 'nt15': 20, 'nt16': 0, 'nt2': 9, 'nt3': 19, 'nt4': 3, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 7, 'nt10': 5, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 20, 'nt15': 21, 'nt16': 0, 'nt2': 17, 'nt3': 41, 'nt4': 3, 'nt5': 0, 'nt6': 0, 'nt7': 13, 'nt8': 0, 'nt9': 0}, 
755.0, {'nt1': -1.6964285, 'nt10': -0.26785713, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.09375, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.7767857, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 5, 'nt10': 5, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 18, 'nt15': 19, 'nt16': 0, 'nt2': 8, 'nt3': 20, 'nt4': 2, 'nt5': 0, 'nt6': 0, 'nt7': 8, 'nt8': 0, 'nt9': 0}, {'nt1': 5, 'nt10': 5, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 19, 'nt15': 20, 'nt16': 0, 'nt2': 15, 'nt3': 43, 'nt4': 2, 'nt5': 0, 'nt6': 0, 'nt7': 15, 'nt8': 0, 'nt9': 0}, 
760.0, {'nt1': -1.0267857, 'nt10': -0.3794643, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.7232143, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 4, 'nt10': 5, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 18, 'nt15': 19, 'nt16': 0, 'nt2': 7, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 8, 'nt8': 0, 'nt9': 0}, {'nt1': 4, 'nt10': 5, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 18, 'nt15': 19, 'nt16': 0, 'nt2': 12, 'nt3': 43, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 15, 'nt8': 0, 'nt9': 0}, 
765.0, {'nt1': -0.375, 'nt10': -0.49107143, 'nt11': -0.013392857, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.97321427, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 2, 'nt10': 5, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 20, 'nt15': 19, 'nt16': 0, 'nt2': 7, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 2, 'nt10': 5, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 20, 'nt15': 19, 'nt16': 0, 'nt2': 9, 'nt3': 46, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 13, 'nt8': 0, 'nt9': 0}, 
770.0, {'nt1': -0.41964287, 'nt10': -0.6339286, 'nt11': -0.035714287, 'nt12': 0.0, 'nt13': -0.02232143, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.2633928, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 2, 'nt10': 7, 'nt11': 1, 'nt12': 0, 'nt13': 2, 'nt14': 21, 'nt15': 21, 'nt16': 0, 'nt2': 8, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 2, 'nt10': 7, 'nt11': 1, 'nt12': 0, 'nt13': 2, 'nt14': 22, 'nt15': 21, 'nt16': 0, 'nt2': 10, 'nt3': 47, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 13, 'nt8': 0, 'nt9': 0}, 
775.0, {'nt1': -0.48660713, 'nt10': -0.5714286, 'nt11': -0.058035713, 'nt12': 0.0, 'nt13': -0.071428575, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.004464286, 'nt5': 0.0, 'nt6': -0.013392857, 'nt7': -0.9464286, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 3, 'nt10': 7, 'nt11': 1, 'nt12': 0, 'nt13': 3, 'nt14': 21, 'nt15': 21, 'nt16': 0, 'nt2': 7, 'nt3': 22, 'nt4': 1, 'nt5': 0, 'nt6': 1, 'nt7': 5, 'nt8': 0, 'nt9': 0}, {'nt1': 3, 'nt10': 7, 'nt11': 1, 'nt12': 0, 'nt13': 3, 'nt14': 21, 'nt15': 22, 'nt16': 0, 'nt2': 9, 'nt3': 47, 'nt4': 1, 'nt5': 0, 'nt6': 1, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
780.0, {'nt1': -0.59821427, 'nt10': -0.7589286, 'nt11': -0.08035714, 'nt12': 0.0, 'nt13': -0.13839285, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.026785715, 'nt5': 0.0, 'nt6': -0.035714287, 'nt7': -0.42410713, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 6, 'nt10': 9, 'nt11': 1, 'nt12': 0, 'nt13': 3, 'nt14': 22, 'nt15': 21, 'nt16': 0, 'nt2': 6, 'nt3': 22, 'nt4': 1, 'nt5': 0, 'nt6': 1, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 6, 'nt10': 9, 'nt11': 1, 'nt12': 0, 'nt13': 3, 'nt14': 22, 'nt15': 21, 'nt16': 0, 'nt2': 7, 'nt3': 48, 'nt4': 1, 'nt5': 0, 'nt6': 1, 'nt7': 5, 'nt8': 0, 'nt9': 0}, 
785.0, {'nt1': -0.28125, 'nt10': -0.9598214, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -0.20535715, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.04910714, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.102678575, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 7, 'nt10': 9, 'nt11': 0, 'nt12': 0, 'nt13': 3, 'nt14': 22, 'nt15': 21, 'nt16': 0, 'nt2': 6, 'nt3': 22, 'nt4': 1, 'nt5': 0, 'nt6': 0, 'nt7': 1, 'nt8': 0, 'nt9': 0}, {'nt1': 7, 'nt10': 9, 'nt11': 0, 'nt12': 0, 'nt13': 3, 'nt14': 22, 'nt15': 21, 'nt16': 0, 'nt2': 10, 'nt3': 48, 'nt4': 1, 'nt5': 0, 'nt6': 0, 'nt7': 1, 'nt8': 0, 'nt9': 0}, 
790.0, {'nt1': -0.4375, 'nt10': -1.1607143, 'nt11': -0.008928572, 'nt12': 0.0, 'nt13': -0.102678575, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.071428575, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.12946428, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 7, 'nt10': 9, 'nt11': 1, 'nt12': 0, 'nt13': 3, 'nt14': 22, 'nt15': 21, 'nt16': 0, 'nt2': 7, 'nt3': 23, 'nt4': 1, 'nt5': 0, 'nt6': 0, 'nt7': 2, 'nt8': 0, 'nt9': 0}, {'nt1': 7, 'nt10': 9, 'nt11': 1, 'nt12': 0, 'nt13': 3, 'nt14': 22, 'nt15': 21, 'nt16': 0, 'nt2': 13, 'nt3': 44, 'nt4': 1, 'nt5': 0, 'nt6': 0, 'nt7': 2, 'nt8': 0, 'nt9': 0}, 
795.0, {'nt1': -0.33482143, 'nt10': -1.3616072, 'nt11': -0.08928572, 'nt12': 0.0, 'nt13': -0.16964285, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.23660715, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 5, 'nt10': 9, 'nt11': 4, 'nt12': 0, 'nt13': 3, 'nt14': 20, 'nt15': 22, 'nt16': 0, 'nt2': 11, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 5, 'nt8': 0, 'nt9': 0}, {'nt1': 5, 'nt10': 9, 'nt11': 5, 'nt12': 0, 'nt13': 3, 'nt14': 20, 'nt15': 22, 'nt16': 0, 'nt2': 19, 'nt3': 41, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 6, 'nt8': 0, 'nt9': 0}, 
800.0, {'nt1': -0.24553572, 'nt10': -1.3258928, 'nt11': -0.18303572, 'nt12': 0.0, 'nt13': -0.058035713, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.03125, 'nt5': 0.0, 'nt6': -0.017857144, 'nt7': -0.4330357, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 3, 'nt10': 9, 'nt11': 7, 'nt12': 0, 'nt13': 2, 'nt14': 20, 'nt15': 20, 'nt16': 0, 'nt2': 12, 'nt3': 24, 'nt4': 2, 'nt5': 0, 'nt6': 1, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 3, 'nt10': 9, 'nt11': 8, 'nt12': 0, 'nt13': 2, 'nt14': 20, 'nt15': 20, 'nt16': 0, 'nt2': 21, 'nt3': 41, 'nt4': 2, 'nt5': 0, 'nt6': 1, 'nt7': 11, 'nt8': 0, 'nt9': 0}, 
805.0, {'nt1': -0.3125, 'nt10': -1.2589285, 'nt11': -0.42857143, 'nt12': 0.0, 'nt13': -0.102678575, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.013392857, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.375, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 3, 'nt10': 8, 'nt11': 9, 'nt12': 0, 'nt13': 2, 'nt14': 20, 'nt15': 19, 'nt16': 0, 'nt2': 13, 'nt3': 22, 'nt4': 1, 'nt5': 0, 'nt6': 0, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 3, 'nt10': 8, 'nt11': 12, 'nt12': 0, 'nt13': 2, 'nt14': 20, 'nt15': 20, 'nt16': 0, 'nt2': 23, 'nt3': 42, 'nt4': 1, 'nt5': 0, 'nt6': 0, 'nt7': 8, 'nt8': 0, 'nt9': 0}, 
810.0, {'nt1': -0.125, 'nt10': -1.4375, 'nt11': -0.5848214, 'nt12': 0.0, 'nt13': -0.05357143, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.04017857, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.18303572, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 2, 'nt10': 8, 'nt11': 8, 'nt12': 0, 'nt13': 2, 'nt14': 22, 'nt15': 17, 'nt16': 0, 'nt2': 17, 'nt3': 23, 'nt4': 2, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 2, 'nt10': 8, 'nt11': 12, 'nt12': 0, 'nt13': 2, 'nt14': 22, 'nt15': 18, 'nt16': 0, 'nt2': 26, 'nt3': 50, 'nt4': 2, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, 
815.0, {'nt1': -0.026785715, 'nt10': -1.6160715, 'nt11': -0.8526786, 'nt12': 0.0, 'nt13': -0.10714286, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.013392857, 'nt7': -0.25, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 8, 'nt11': 8, 'nt12': 0, 'nt13': 3, 'nt14': 22, 'nt15': 18, 'nt16': 0, 'nt2': 17, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 8, 'nt11': 12, 'nt12': 0, 'nt13': 3, 'nt14': 22, 'nt15': 18, 'nt16': 0, 'nt2': 26, 'nt3': 53, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 3, 'nt8': 0, 'nt9': 0}, 
820.0, {'nt1': -0.04910714, 'nt10': -1.8080357, 'nt11': -1.0446428, 'nt12': 0.0, 'nt13': -0.18303572, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.004464286, 'nt5': 0.0, 'nt6': -0.035714287, 'nt7': -0.3169643, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 9, 'nt11': 8, 'nt12': 0, 'nt13': 4, 'nt14': 22, 'nt15': 19, 'nt16': 0, 'nt2': 19, 'nt3': 23, 'nt4': 1, 'nt5': 0, 'nt6': 1, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 9, 'nt11': 11, 'nt12': 0, 'nt13': 4, 'nt14': 22, 'nt15': 19, 'nt16': 0, 'nt2': 29, 'nt3': 54, 'nt4': 1, 'nt5': 0, 'nt6': 1, 'nt7': 3, 'nt8': 0, 'nt9': 0}, 
825.0, {'nt1': 0.0, 'nt10': -1.3526785, 'nt11': -0.875, 'nt12': 0.0, 'nt13': -0.125, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.39732143, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 7, 'nt11': 7, 'nt12': 0, 'nt13': 3, 'nt14': 22, 'nt15': 19, 'nt16': 0, 'nt2': 21, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 7, 'nt11': 7, 'nt12': 0, 'nt13': 3, 'nt14': 22, 'nt15': 19, 'nt16': 0, 'nt2': 31, 'nt3': 57, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 4, 'nt8': 0, 'nt9': 0}, 
830.0, {'nt1': 0.0, 'nt10': -1.5089285, 'nt11': -1.0848215, 'nt12': 0.0, 'nt13': -0.04464286, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.03125, 'nt5': 0.0, 'nt6': -0.03125, 'nt7': -0.51785713, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 7, 'nt11': 11, 'nt12': 0, 'nt13': 1, 'nt14': 22, 'nt15': 19, 'nt16': 0, 'nt2': 22, 'nt3': 24, 'nt4': 2, 'nt5': 0, 'nt6': 2, 'nt7': 5, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 7, 'nt11': 12, 'nt12': 0, 'nt13': 1, 'nt14': 22, 'nt15': 19, 'nt16': 0, 'nt2': 31, 'nt3': 54, 'nt4': 2, 'nt5': 0, 'nt6': 2, 'nt7': 6, 'nt8': 0, 'nt9': 0}, 
835.0, {'nt1': -0.035714287, 'nt10': -1.6651785, 'nt11': -1.1473215, 'nt12': 0.0, 'nt13': -0.06696428, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.08035714, 'nt7': -0.66071427, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 3, 'nt10': 7, 'nt11': 10, 'nt12': 0, 'nt13': 1, 'nt14': 24, 'nt15': 19, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 5, 'nt8': 0, 'nt9': 0}, {'nt1': 3, 'nt10': 7, 'nt11': 11, 'nt12': 0, 'nt13': 1, 'nt14': 24, 'nt15': 20, 'nt16': 0, 'nt2': 33, 'nt3': 53, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 7, 'nt8': 0, 'nt9': 0}, 
840.0, {'nt1': -0.13392857, 'nt10': -1.8214285, 'nt11': -0.7723214, 'nt12': 0.0, 'nt13': -0.004464286, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.026785715, 'nt7': -0.8214286, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 5, 'nt10': 7, 'nt11': 7, 'nt12': 0, 'nt13': 1, 'nt14': 24, 'nt15': 19, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 5, 'nt8': 0, 'nt9': 0}, {'nt1': 5, 'nt10': 7, 'nt11': 7, 'nt12': 0, 'nt13': 1, 'nt14': 24, 'nt15': 20, 'nt16': 0, 'nt2': 33, 'nt3': 50, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 8, 'nt8': 0, 'nt9': 0}, 
845.0, {'nt1': -0.29017857, 'nt10': -1.9955357, 'nt11': -0.9285714, 'nt12': 0.0, 'nt13': -0.03125, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.05357143, 'nt7': -1.0223215, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 8, 'nt10': 8, 'nt11': 7, 'nt12': 0, 'nt13': 2, 'nt14': 24, 'nt15': 22, 'nt16': 0, 'nt2': 24, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 5, 'nt8': 0, 'nt9': 0}, {'nt1': 8, 'nt10': 8, 'nt11': 7, 'nt12': 0, 'nt13': 2, 'nt14': 25, 'nt15': 22, 'nt16': 0, 'nt2': 33, 'nt3': 49, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
850.0, {'nt1': -0.48660713, 'nt10': -2.174107, 'nt11': -1.0848215, 'nt12': 0.0, 'nt13': -0.084821425, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.11160714, 'nt7': -1.2544643, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 8, 'nt11': 7, 'nt12': 0, 'nt13': 3, 'nt14': 23, 'nt15': 24, 'nt16': 0, 'nt2': 24, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 8, 'nt11': 7, 'nt12': 0, 'nt13': 3, 'nt14': 24, 'nt15': 24, 'nt16': 0, 'nt2': 33, 'nt3': 47, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 11, 'nt8': 0, 'nt9': 0}, 
